# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
13479at8509	Complete	group3	191911711	191915878	-	1099	221
1993at8509	Complete	group1	131368184	131382188	+	1112	220
23019at8509	Complete	group7	120539696	120545933	+	1076	220
25423at8509	Complete	group10	38629901	38636066	+	804	220
25502at8509	Complete	group3	16892569	16897187	+	835	217
26321at8509	Complete	group8	75273095	75279245	+	1022	221
26367at8509	Complete	group3	101443980	101474597	-	858	214
27790at8509	Complete	group8	13604838	13609628	-	1012	221
28666at8509	Complete	group5	125136919	125142763	+	1086	218
31377at8509	Complete	group3	129721577	129735253	+	693	217
44265at8509	Complete	group2	95879336	95880918	-	993	220
44828at8509	Complete	group3	75099979	75103553	-	646	225
45142at8509	Complete	group7	30232100	30232757	-	913	212
45630at8509	Complete	group8	70768434	70772809	-	787	192
51377at8509	Complete	group7	102713356	102774103	-	971	221
52378at8509	Complete	group1	219677110	219682528	-	913	211
53210at8509	Complete	group3	157033538	157038172	-	936	221
55443at8509	Complete	group3	189502479	189503145	-	1051	221
61353at8509	Complete	group12	71599223	71607983	-	1006	206
9269at8509	Complete	group6	100456511	100461991	-	1056	220
19703at8509	Complete	group5	98365405	98387948	+	979	219
2131at8509	Complete	group6	69324866	69333915	+	1167	220
22427at8509	Complete	group1	259216131	259234724	+	1108	220
29128at8509	Complete	group12	9064324	9074579	+	834	218
32776at8509	Complete	group7	36564857	36571043	-	1091	221
37098at8509	Complete	group4	55781067	55786525	-	1061	213
374at8509	Complete	group1	65663147	65672505	+	1202	220
42128at8509	Complete	group3	137813124	137832619	+	867	218
43884at8509	Complete	group1	40528008	40538348	+	898	208
4946at8509	Complete	group1	2432581	2439690	-	1132	200
51344at8509	Complete	group5	34887871	34896556	-	953	218
5717at8509	Complete	group8	84610537	84615903	-	1144	219
61174at8509	Complete	group3	98838614	98842900	+	821	177
61294at8509	Complete	group1	82457946	82464162	+	939	201
7725at8509	Complete	group3	132495401	132515289	+	965	219
13818at8509	Complete	group3	88265974	88266634	-	968	219
14824at8509	Complete	group3	71240471	71245721	-	1143	181
1496at8509	Complete	group3	185024522	185033584	+	963	217
19276at8509	Complete	group13	46934058	46938066	-	1029	206
2158at8509	Complete	group7	125343590	125349990	-	1140	219
23562at8509	Complete	group5	69294631	69304126	-	1201	218
25955at8509	Complete	group3	115064098	115077836	+	840	219
26156at8509	Complete	group1	219865954	219939300	-	1031	219
29188at8509	Complete	group3	156902879	156950621	-	1019	216
29634at8509	Complete	group4	44279232	44298584	+	1007	218
30932at8509	Complete	group12	30800514	30803090	-	1083	218
31654at8509	Complete	group3	188232495	188237659	-	1062	206
32791at8509	Complete	group10	55266946	55267606	+	1042	219
32835at8509	Complete	group2	54118718	54134852	-	1178	218
34496at8509	Complete	group3	177510708	177519168	+	877	217
36621at8509	Complete	group9	5533895	5534552	+	974	216
37830at8509	Complete	group1	34103473	34112912	+	1098	209
42735at8509	Complete	group5	110837544	110844784	-	1084	216
43491at8509	Complete	group3	156452959	156457391	-	896	205
43572at8509	Complete	group9	87948366	87957419	-	1043	212
49674at8509	Complete	group5	59293620	59295845	+	817	216
5446at8509	Complete	group5	45982103	45994543	+	1054	219
57455at8509	Complete	group7	111565190	111567556	+	931	217
58167at8509	Complete	group12	43513213	43518079	-	1045	218
6344at8509	Complete	group8	8547258	8579769	+	1137	190
12778at8509	Duplicated	group3	65744301	65747317	+	784	199
12778at8509	Duplicated	group5	170888878	170899735	-	813	196
13668at8509	Complete	group3	19433271	19440667	-	1080	212
15860at8509	Complete	group3	129854578	129860234	+	1028	212
19871at8509	Complete	group7	7147339	7154166	-	1091	216
27678at8509	Complete	group3	173692266	173719062	-	935	210
30197at8509	Complete	group5	88044338	88060970	+	896	218
30904at8509	Complete	group13	14789994	14796238	-	1065	221
38557at8509	Complete	group12	92337031	92373028	+	853	192
44819at8509	Complete	group8	49641592	49674075	-	1072	215
45243at8509	Complete	group2	217913126	217923213	+	914	202
58474at8509	Complete	group3	119552644	119553310	+	879	210
60865at8509	Complete	group9	80874502	80892871	-	1113	211
10852at8509	Complete	group12	69746691	69757324	+	1033	214
13217at8509	Complete	group2	75034139	75057519	-	1044	214
16694at8509	Complete	group2	164915970	164926213	+	1078	214
21959at8509	Complete	group13	22773153	22779297	-	1043	217
23030at8509	Complete	group1	263611606	263630850	-	774	208
2486at8509	Complete	group3	131521524	131529720	-	1032	217
25554at8509	Complete	group8	41289876	41304120	-	838	223
405at8509	Complete	group12	6529159	6531691	+	1094	214
41985at8509	Complete	group12	38454574	38455228	+	1033	181
42867at8509	Complete	group1	224240201	224252232	-	1116	207
53994at8509	Complete	group1	40015474	40029781	-	1013	222
55846at8509	Complete	group5	44592740	44594815	-	1018	216
5869at8509	Complete	group5	16028767	16032943	+	1109	217
6417at8509	Complete	group5	170888872	170899735	-	1043	217
9143at8509	Complete	group7	116802766	116823548	+	1096	217
10025at8509	Complete	group7	79226667	79257102	+	973	215
15716at8509	Complete	group3	101885233	101892640	-	938	216
18510at8509	Complete	group1	66915779	66922887	+	896	212
1859at8509	Complete	group3	116796065	116801360	+	1151	216
19520at8509	Complete	group1	73374070	73377873	-	916	206
23209at8509	Complete	group7	133076619	133093328	-	1072	210
26280at8509	Complete	group1	111322665	111327539	-	1070	214
269at8509	Complete	group8	13638272	13691591	-	1161	216
3073at8509	Complete	group8	72461322	72467366	-	1088	216
4188at8509	Complete	group10	25196671	25217988	-	1135	216
45120at8509	Complete	group4	168594488	168600347	+	814	209
46796at8509	Complete	group2	54571777	54590066	+	915	215
51879at8509	Complete	group2	150434013	150470186	-	1000	214
54489at8509	Complete	group3	188257111	188259343	-	965	206
59183at8509	Complete	group3	112859913	112869979	+	938	193
7724at8509	Complete	group12	47226954	47230441	+	772	209
8844at8509	Complete	group10	28658365	28659822	-	798	216
9047at8509	Complete	group4	170607471	170608122	-	1164	216
9310at8509	Complete	group2	37871014	37946189	+	1151	208
10037at8509	Complete	group12	9939632	9943817	-	844	209
10485at8509	Complete	group3	123291239	123324974	-	1088	213
11754at8509	Complete	group5	101066823	101080683	+	912	215
13697at8509	Complete	group3	179301155	179304046	+	853	213
21142at8509	Complete	group1	2835959	2845903	-	924	203
22874at8509	Complete	group3	124994562	124998394	-	1072	214
2423at8509	Complete	group7	129881562	129889860	+	993	216
24580at8509	Complete	group5	42913244	42919453	+	810	214
2715at8509	Complete	group8	70764647	70767487	+	940	214
2813at8509	Complete	group10	5468125	5476476	+	716	164
2827at8509	Complete	group13	25334078	25340415	+	1029	213
32176at8509	Complete	group5	120617616	120633260	+	953	203
35914at8509	Complete	group9	30083380	30106109	+	938	194
4449at8509	Complete	group3	98819206	98822844	-	1238	214
47404at8509	Complete	group2	125125042	125131563	+	1021	213
53898at8509	Complete	group8	9123861	9126947	-	791	209
56585at8509	Complete	group1	44571686	44576074	+	962	185
57510at8509	Complete	group5	4698387	4703569	+	900	212
59191at8509	Complete	group1	220605827	220621462	-	1057	199
7873at8509	Complete	group1	246754424	246798661	+	1121	215
8869at8509	Complete	group6	62241509	62242151	-	997	210
1209at8509	Complete	group7	129546130	129553255	-	1079	214
13573at8509	Complete	group3	142649456	142654065	+	1105	213
1517at8509	Complete	group3	94086649	94087294	+	1012	214
16354at8509	Complete	group5	4435988	4448352	-	1072	213
17364at8509	Complete	group7	57469403	57475308	-	808	212
18698at8509	Complete	group3	92506759	92516764	+	910	214
21225at8509	Complete	group9	19376211	19388959	+	949	203
24093at8509	Complete	group3	128293120	128297015	-	1037	212
26553at8509	Complete	group1	124496500	124504620	-	1064	212
26554at8509	Complete	group12	30957993	30964933	+	1011	214
3048at8509	Complete	group5	160634298	160638770	+	1036	214
31502at8509	Complete	group3	36349595	36350240	-	1068	211
3765at8509	Complete	group3	81784922	81789385	+	1122	214
39170at8509	Complete	group11	337536	338950	-	572	210
4049at8509	Complete	group11	13709891	13726819	-	757	150
4119at8509	Complete	group11	51695751	51710935	+	1085	214
51295at8509	Complete	group13	62439825	62455028	-	1043	206
5552at8509	Complete	group14	55428909	55434210	+	1177	214
57232at8509	Complete	group1	79082030	79090398	-	987	203
5836at8509	Complete	group4	58882172	58887613	+	856	203
59071at8509	Complete	group10	60704263	60714281	-	1077	222
6227at8509	Complete	group5	125151247	125151880	+	1007	216
7509at8509	Complete	group4	129919794	129930815	-	1121	157
7713at8509	Complete	group8	69893814	69913986	+	1148	183
10171at8509	Complete	group2	86702957	86712044	-	1040	197
1239at8509	Complete	group5	103690853	103730499	+	1088	213
16076at8509	Complete	group5	35478066	35523249	-	732	125
17095at8509	Complete	group8	84913692	84920291	-	1082	207
20159at8509	Complete	group2	193636881	193640264	+	979	213
21764at8509	Complete	group3	106463302	106465269	-	884	213
23330at8509	Complete	group6	1214514	1226640	-	926	202
23677at8509	Complete	group12	35801012	35805520	-	734	202
24984at8509	Complete	group2	157718363	157722346	-	1047	212
25346at8509	Complete	group3	160501853	160507962	-	1040	207
2917at8509	Complete	group2	56634284	56649468	+	1115	201
32259at8509	Complete	group1	186790566	186795298	-	740	211
37074at8509	Complete	group6	27984773	28028347	-	947	212
39034at8509	Complete	group3	29880631	29890510	+	905	187
46768at8509	Complete	group12	38471046	38471688	-	1005	213
48809at8509	Complete	group1	202624608	202639709	-	798	210
60223at8509	Complete	group2	184669825	184676941	-	693	202
7728at8509	Complete	group2	183944748	183954038	-	1010	213
10677at8509	Complete	group1	51779394	51785431	-	981	204
14903at8509	Complete	group2	45080287	45084525	-	821	214
23522at8509	Complete	group1	27759682	27768016	-	1051	211
24682at8509	Complete	group6	60757871	60762690	+	882	212
3435at8509	Complete	group2	47088619	47114203	+	1078	212
36475at8509	Complete	group13	41699557	41701211	-	1043	207
3980at8509	Complete	group1	183718892	183726524	+	993	211
41563at8509	Complete	group3	124440285	124446062	+	662	196
45072at8509	Complete	group9	74421132	74430745	+	1034	208
50890at8509	Complete	group12	46086460	46108678	+	1066	196
5126at8509	Complete	group3	94875450	94877131	+	1039	210
51935at8509	Complete	group13	53221700	53236486	+	1026	206
7122at8509	Complete	group7	125331134	125334461	+	906	207
881at8509	Complete	group12	30737013	30737652	-	1129	212
10857at8509	Complete	group3	142671846	142676859	-	1042	195
13004at8509	Complete	group2	47174660	47183396	-	992	211
13228at8509	Complete	group3	59847558	59848191	-	875	210
1578at8509	Complete	group8	69884323	69889807	+	1001	201
18062at8509	Complete	group6	61297813	61298449	-	1080	209
18324at8509	Complete	group6	63018477	63025614	-	956	209
18862at8509	Complete	group1	49022490	49065805	-	1098	199
2474at8509	Complete	group4	17720318	17733020	-	1055	211
32504at8509	Complete	group1	259649061	259686282	+	1104	170
3294at8509	Complete	group4	4133649	4161275	+	1068	211
40879at8509	Complete	group1	158887869	158919620	-	794	203
41180at8509	Complete	group7	10924742	10934060	+	1018	178
4162at8509	Complete	group2	184707652	184715163	-	481	133
42301at8509	Complete	group9	83015036	83015672	+	912	211
4557at8509	Complete	group5	16289360	16292341	-	808	205
48534at8509	Complete	group3	125085594	125095184	+	972	209
51865at8509	Complete	group5	102150664	102156156	-	1091	211
5669at8509	Complete	group1	226063063	226067537	-	957	211
60727at8509	Complete	group3	21767954	21768575	+	721	188
6529at8509	Complete	group2	189033820	189070557	-	1125	203
12659at8509	Complete	group4	49817937	49824387	-	999	209
22222at8509	Complete	group3	147929305	147936410	-	1090	209
23053at8509	Complete	group11	48289068	48295379	-	925	208
2649at8509	Complete	group4	814965	822711	-	928	209
27286at8509	Complete	group8	57783913	57788108	-	1003	210
31059at8509	Complete	group3	59309624	59313535	-	739	192
33660at8509	Complete	group1	144781219	144785470	+	968	207
36999at8509	Complete	group11	83562936	83587789	-	1025	203
37399at8509	Complete	group3	187180300	187182297	+	1032	210
38609at8509	Complete	group1	79077160	79080083	+	738	209
41614at8509	Complete	group7	104847055	104911573	-	1022	207
44053at8509	Complete	group3	102351209	102351815	-	764	198
44825at8509	Complete	group1	196847285	196850314	-	627	219
47372at8509	Complete	group10	45021880	45033544	+	1014	197
49928at8509	Complete	group2	149005493	149006989	+	544	147
52770at8509	Complete	group3	88435263	88453776	+	959	209
58131at8509	Complete	group12	64978373	64982504	-	979	209
8813at8509	Complete	group1	117096719	117100276	-	886	211
11912at8509	Complete	group3	54390295	54398100	-	703	207
12860at8509	Complete	group7	127034879	127040140	+	1084	207
14403at8509	Complete	group8	77900025	77903746	-	898	209
1843at8509	Complete	group2	164305220	164328518	+	1116	209
21498at8509	Complete	group3	126106040	126110045	-	1027	202
25755at8509	Complete	group1	205510670	205514861	-	898	200
33441at8509	Complete	group3	25921518	25931655	-	778	198
33862at8509	Complete	group3	125057091	125062968	+	858	200
34191at8509	Complete	group9	4244387	4280265	-	1053	209
35633at8509	Complete	group3	106365239	106366858	+	986	201
35692at8509	Complete	group1	188749416	188757211	-	856	207
41257at8509	Complete	group3	139622224	139622839	-	877	203
4395at8509	Complete	group6	21485593	21489843	+	1112	206
47078at8509	Complete	group11	14707597	14787798	-	986	208
4805at8509	Complete	group7	66152715	66271179	-	1049	126
56159at8509	Complete	group10	3657645	3664083	-	565	194
57769at8509	Complete	group3	36616127	36617529	+	593	200
7729at8509	Complete	group4	432652	462066	-	993	209
8561at8509	Complete	group3	128929229	128932910	+	954	208
11911at8509	Complete	group4	85314189	85329035	+	992	208
20384at8509	Complete	group3	21868447	21872058	-	924	205
20893at8509	Complete	group2	47274172	47279693	-	779	206
24288at8509	Complete	group4	13568883	13593444	+	1031	206
2503at8509	Complete	group5	16835823	16847786	-	807	150
26713at8509	Complete	group7	57488616	57496749	-	916	207
36353at8509	Complete	group8	42258974	42269375	-	852	196
40364at8509	Complete	group3	118764456	118770901	-	1026	207
50165at8509	Complete	group5	16743857	16752570	-	963	207
55577at8509	Complete	group7	125721135	125749915	+	1121	203
56883at8509	Complete	group5	51274967	51320213	+	546	157
6790at8509	Complete	group8	12556069	12563158	-	873	207
9768at8509	Complete	group1	130794099	130803096	-	956	198
1014at8509	Complete	group4	6682238	6693225	-	1085	207
13110at8509	Complete	group8	65292299	65302865	+	1029	207
16796at8509	Complete	group7	63271593	63292086	-	975	205
18071at8509	Complete	group5	34200273	34203782	+	915	206
23086at8509	Complete	group4	3903485	3910073	-	966	207
2341at8509	Complete	group3	143657002	143658938	-	1061	207
28129at8509	Complete	group1	187517942	187528637	-	805	207
29395at8509	Complete	group12	42055945	42057163	+	911	206
33429at8509	Complete	group11	40109160	40112554	-	915	201
42913at8509	Complete	group6	7505898	7511322	+	868	202
45187at8509	Complete	group8	62260306	62276272	+	745	203
49656at8509	Complete	group1	5120471	5124611	-	1005	205
57401at8509	Complete	group3	105922507	105928267	+	1020	163
645at8509	Complete	group1	19651963	19658952	-	972	201
6791at8509	Complete	group5	132143980	132144601	-	987	206
6792at8509	Complete	group11	21053539	21060913	+	982	207
8238at8509	Complete	group3	121090442	121112101	+	940	203
857at8509	Complete	group6	21917787	21978758	+	1083	207
15314at8509	Complete	group1	119251332	119261002	-	1037	206
16681at8509	Complete	group8	13348665	13353834	+	610	206
17507at8509	Complete	group8	23064201	23071821	-	1018	205
19166at8509	Complete	group4	130284864	130309090	-	895	206
20146at8509	Complete	group2	105257027	105270555	-	1002	207
24120at8509	Complete	group4	44122714	44139649	-	912	202
2585at8509	Complete	group8	93034624	93040195	-	1075	173
26222at8509	Complete	group4	106524761	106709578	+	1019	201
28625at8509	Complete	group12	45389660	45402571	-	1021	200
32529at8509	Complete	group3	42745554	42756029	-	663	152
34317at8509	Complete	group3	187244781	187247297	-	886	191
38906at8509	Complete	group9	86812812	86823881	+	937	201
3981at8509	Complete	group3	145535320	145567292	+	1038	198
43214at8509	Complete	group3	18690977	18700961	+	865	205
43653at8509	Complete	group9	79298366	79324908	-	1039	206
44367at8509	Complete	group7	51176872	51181070	+	679	187
50516at8509	Complete	group5	126987900	126992712	+	925	197
52905at8509	Complete	group2	170088618	170092680	-	698	205
57227at8509	Complete	group3	77670895	77673066	+	627	144
57907at8509	Complete	group3	103661059	103662359	+	682	171
7744at8509	Complete	group5	136141648	136142604	-	632	151
9270at8509	Complete	group2	20258757	20277750	-	1082	205
1750at8509	Complete	group9	56890534	56919076	+	1035	199
18120at8509	Complete	group3	189239574	189245381	-	1027	204
24657at8509	Complete	group3	24186548	24194295	+	855	196
2661at8509	Complete	group2	178570014	178575845	+	1085	205
27377at8509	Complete	group11	402838	405972	+	1024	205
32722at8509	Complete	group5	157047418	157177049	+	1044	197
44968at8509	Complete	group4	13950608	13958758	+	1004	172
51119at8509	Complete	group1	85082327	85089391	-	1000	209
52165at8509	Complete	group3	104232549	104235323	+	869	170
53151at8509	Complete	group12	29934573	29935167	-	481	190
53781at8509	Complete	group5	33248630	33256204	-	916	201
58856at8509	Complete	group11	22246362	22272601	-	878	167
12409at8509	Complete	group8	15837006	15841256	+	913	204
13172at8509	Complete	group3	29799030	29806158	-	813	202
1317at8509	Complete	group8	8976154	8976769	+	982	204
14458at8509	Complete	group3	185815642	185823862	+	1034	196
14665at8509	Complete	group3	101923544	101926506	-	897	194
15397at8509	Complete	group10	48438456	48444155	+	956	203
16008at8509	Complete	group12	28140964	28155002	-	953	200
1665at8509	Complete	group4	87486518	87495984	-	1092	202
17278at8509	Complete	group11	61523955	61539384	+	1054	204
18137at8509	Complete	group1	187542870	187559937	+	864	209
18185at8509	Complete	group10	62996923	63005661	-	781	101
18885at8509	Complete	group10	87240187	87253433	-	1013	186
19265at8509	Complete	group7	97534650	97542608	-	717	200
24632at8509	Complete	group3	56685433	56690206	+	1067	202
3077at8509	Complete	group1	210481019	210491378	-	957	205
3763at8509	Complete	group12	34245267	34245879	+	947	202
38274at8509	Complete	group2	82027740	82043684	-	993	203
43014at8509	Complete	group4	177488701	177509192	+	821	197
43266at8509	Complete	group5	36465366	36470011	-	1047	204
50262at8509	Complete	group13	13870809	13877278	+	1016	204
51640at8509	Complete	group5	100740740	100748061	+	675	197
54755at8509	Complete	group1	196766016	196779084	-	946	200
5602at8509	Complete	group2	190905824	190911429	+	1016	203
58965at8509	Complete	group3	158724443	158725422	+	828	194
58998at8509	Complete	group3	122658898	122673153	+	1069	204
59435at8509	Complete	group10	30428149	30433523	+	974	194
12042at8509	Complete	group5	125059117	125108792	+	967	199
12620at8509	Complete	group3	121222253	121227385	+	944	203
14348at8509	Complete	group3	59220656	59244848	+	943	203
1664at8509	Complete	group12	45589104	45589716	+	901	202
20881at8509	Complete	group12	32074293	32082508	+	942	187
21873at8509	Complete	group11	53907912	53910293	+	1098	199
25370at8509	Complete	group4	65767477	65775046	+	992	206
25781at8509	Complete	group8	120980780	120993765	+	1028	203
30165at8509	Complete	group8	39173705	39180874	-	795	174
37157at8509	Complete	group3	53846526	53869477	-	920	195
45152at8509	Complete	group1	30928204	30930411	-	1049	200
50784at8509	Complete	group3	19201536	19208909	-	577	178
51354at8509	Complete	group1	33464487	33545274	-	999	199
51800at8509	Complete	group9	103855252	103871946	-	742	191
6274at8509	Complete	group6	26276456	26289864	-	980	186
7558at8509	Complete	group8	9485401	9488932	-	968	203
7734at8509	Complete	group2	204295631	204304930	-	882	202
14861at8509	Complete	group7	17406059	17467784	+	1049	187
15075at8509	Complete	group3	95770706	95778905	+	951	200
24918at8509	Complete	group3	93453289	93457993	-	739	199
2812at8509	Complete	group8	70754294	70763490	-	1008	201
29039at8509	Complete	group2	56771450	56781611	-	891	202
32767at8509	Complete	group11	40299533	40312005	+	1000	201
3571at8509	Complete	group6	6151542	6160752	-	1016	198
3572at8509	Complete	group1	93691331	93691940	+	1050	198
43566at8509	Complete	group9	59425607	59449516	-	928	195
46259at8509	Complete	group1	55564517	55590623	+	782	193
51389at8509	Complete	group9	82171085	82179909	-	1033	199
53601at8509	Complete	group3	55057172	55087397	+	1047	193
58706at8509	Complete	group3	119606370	119610452	-	900	195
6308at8509	Complete	group8	130094799	130100623	-	1037	202
7898at8509	Complete	group2	95223338	95245462	+	936	201
12008at8509	Complete	group4	151575640	151577333	+	730	192
12087at8509	Complete	group12	46160547	46173359	-	942	186
14068at8509	Complete	group8	130979776	130987933	-	720	194
26063at8509	Complete	group3	122835773	122854883	+	1026	200
322at8509	Complete	group2	183835662	183841501	+	1033	199
34253at8509	Complete	group5	39222534	39231377	+	1010	200
34702at8509	Complete	group5	110995548	111000693	-	691	200
37529at8509	Complete	group2	55520910	55524337	+	874	174
3951at8509	Complete	group11	14958290	14964359	-	597	132
41450at8509	Complete	group1	121531661	121587918	+	992	192
55814at8509	Complete	group10	36696952	36720144	+	981	184
55951at8509	Complete	group3	102953739	102955611	+	732	197
59954at8509	Complete	group3	18109555	18120803	-	927	201
6333at8509	Complete	group12	36681317	36694016	+	847	199
12112at8509	Complete	group1	245301094	245332148	-	970	198
1727at8509	Complete	group5	16772898	16782735	+	1076	199
20882at8509	Complete	group3	124408952	124416388	-	997	196
21974at8509	Complete	group12	74235344	74246062	+	873	197
25627at8509	Complete	group8	13497455	13500674	+	817	189
33012at8509	Complete	group11	15069546	15077657	+	875	189
3778at8509	Complete	group1	260354115	260386494	+	1008	181
3809at8509	Complete	group1	90479203	90532404	+	849	197
48713at8509	Complete	group13	42545834	42549732	+	712	147
50555at8509	Complete	group11	45810318	45837119	+	903	198
53358at8509	Complete	group5	19505257	19512075	-	745	184
11073at8509	Complete	group4	102868701	102895643	-	969	155
11948at8509	Complete	group11	37717054	37717654	+	1029	199
13759at8509	Complete	group1	264240199	264254139	-	890	196
14562at8509	Complete	group10	68586365	68614004	-	1007	181
19580at8509	Complete	group2	178886857	178896866	+	921	199
32445at8509	Complete	group3	77935454	77938006	+	897	198
41003at8509	Complete	group4	1468093	1473703	-	992	185
42786at8509	Complete	group1	121018879	121028270	-	952	199
43759at8509	Complete	group9	51086786	51094081	-	972	199
43910at8509	Complete	group5	124833136	124901272	-	825	197
47983at8509	Complete	group13	14716612	14727227	+	899	181
488at8509	Complete	group5	50903075	50947557	+	1003	186
48968at8509	Complete	group3	106878193	106887565	+	844	198
52396at8509	Complete	group1	204942066	204946686	-	910	203
57816at8509	Complete	group1	234955137	234978565	+	672	197
61538at8509	Complete	group4	167715389	167730194	-	820	194
7736at8509	Complete	group1	210692903	210706062	-	1010	199
1648at8509	Complete	group6	40886744	40896059	+	983	198
1703at8509	Complete	group1	195543864	195554013	-	963	198
2041at8509	Complete	group7	117631706	117639005	-	763	197
22957at8509	Complete	group5	115252602	115253199	-	996	198
23585at8509	Complete	group5	103680141	103687237	-	975	195
26649at8509	Complete	group2	32968954	32977192	+	896	198
31129at8509	Complete	group3	119445959	119446553	-	707	191
36236at8509	Complete	group6	34269355	34290549	+	1022	195
37307at8509	Complete	group1	180763253	180775868	-	913	124
38576at8509	Complete	group11	14797433	14819447	+	953	195
41680at8509	Complete	group2	191686160	191702370	+	805	192
45836at8509	Complete	group8	72740809	72743391	-	891	188
49239at8509	Complete	group13	23246807	23256587	+	770	193
49260at8509	Complete	group13	20641181	20651360	-	960	195
50648at8509	Complete	group3	188331156	188332917	+	530	181
54381at8509	Complete	group3	33728261	33737060	-	914	196
9175at8509	Complete	group2	202303648	202436842	-	1011	196
9470at8509	Complete	group5	39161526	39183366	-	751	198
10444at8509	Complete	group11	17991705	18004873	-	597	194
14226at8509	Complete	group13	44031567	44040693	+	971	167
15707at8509	Complete	group5	122617988	122630540	-	921	194
18391at8509	Complete	group9	105704773	105713253	+	855	187
19228at8509	Complete	group8	87570477	87586385	-	797	178
20168at8509	Complete	group7	40016125	40033543	-	829	197
28641at8509	Complete	group2	163643849	163647113	-	424	187
30325at8509	Complete	group3	60088577	60115822	-	1003	196
32793at8509	Complete	group11	23607311	23620564	+	965	194
33140at8509	Complete	group1	222035672	222045132	-	823	197
39529at8509	Complete	group7	77977548	78058445	+	977	181
4940at8509	Complete	group9	98909631	98910225	-	919	197
5680at8509	Complete	group7	111343560	111344154	+	934	197
59582at8509	Complete	group3	102544267	102545699	+	1012	192
59844at8509	Complete	group1	201846257	201846848	+	783	194
5997at8509	Complete	group1	144621811	144628983	+	656	193
11058at8509	Complete	group1	79316384	79317868	-	903	195
11733at8509	Complete	group8	91407755	91411345	-	793	191
17248at8509	Complete	group12	28117014	28124314	+	816	189
23586at8509	Complete	group13	27235256	27241528	+	926	192
2597at8509	Complete	group6	7804637	7810878	+	987	196
26684at8509	Complete	group2	79501020	79700677	+	980	184
36835at8509	Complete	group12	68213199	68213790	-	861	196
38985at8509	Complete	group5	41907262	41926088	-	907	195
42480at8509	Complete	group3	124729751	124733573	-	1016	192
43223at8509	Complete	group9	50227707	50229231	+	906	196
46340at8509	Complete	group8	41253936	41261165	+	866	195
4705at8509	Complete	group4	19417902	19423119	-	1003	195
6586at8509	Complete	group3	61781954	61782452	+	597	165
9102at8509	Complete	group2	112919084	112924076	+	797	194
10732at8509	Complete	group1	215011898	215018307	+	850	195
11455at8509	Complete	group10	7671307	7686149	-	993	171
14499at8509	Complete	group2	148762928	148801057	+	908	194
17108at8509	Complete	group2	40394072	40395625	-	715	193
17247at8509	Complete	group7	36607671	36618318	-	1019	194
18001at8509	Complete	group7	54837667	54895490	-	1030	193
2307at8509	Complete	group4	113609418	113610006	-	1022	195
24403at8509	Complete	group11	84452629	84469350	+	889	191
26158at8509	Complete	group3	170146054	170149820	-	847	194
2682at8509	Complete	group3	105510886	105517943	-	1019	194
27354at8509	Complete	group2	175345197	175347677	+	882	195
329at8509	Complete	group4	6703859	6712785	-	892	194
45575at8509	Complete	group5	62044223	62165347	+	980	195
46821at8509	Fragmented	group4	75030196	75031014	+	390	135
5001at8509	Complete	group2	179188770	179202077	-	867	183
51279at8509	Complete	group1	78536985	78542221	-	682	179
5500at8509	Complete	group2	100657087	100666020	+	761	192
55153at8509	Complete	group12	60446175	60448635	-	975	195
57893at8509	Complete	group3	190618343	190626644	-	812	195
1066at8509	Complete	group1	65792213	65825536	+	947	193
12671at8509	Complete	group2	75951221	75965760	-	940	191
13960at8509	Complete	group7	59718556	59740930	-	970	194
19469at8509	Complete	group9	61124626	61131864	-	951	194
30858at8509	Complete	group2	186185244	186192370	+	767	184
31243at8509	Complete	group3	80885918	80886503	-	947	188
33635at8509	Complete	group3	144638488	144646926	-	980	173
38073at8509	Complete	group2	54148000	54153074	+	1077	194
39445at8509	Complete	group4	114142086	114146661	+	946	194
41833at8509	Complete	group1	46671540	46687455	-	971	193
48143at8509	Complete	group9	79127731	79138095	-	921	178
50955at8509	Complete	group1	263017678	263022997	-	689	178
53758at8509	Complete	group1	222724929	222745424	-	1062	191
12079at8509	Complete	group7	56958256	56969608	+	960	192
12607at8509	Complete	group5	23984133	24001222	+	912	178
1260at8509	Complete	group3	106179817	106209667	+	1038	181
16175at8509	Complete	group4	84217649	84218225	+	970	191
16634at8509	Complete	group3	78329079	78334837	-	985	190
18217at8509	Complete	group3	25366908	25371928	+	906	192
278at8509	Complete	group1	43737435	43753753	+	791	147
31148at8509	Complete	group6	127079886	127106443	-	877	180
3315at8509	Complete	group2	55650760	55661597	+	960	193
33211at8509	Complete	group12	62859230	62864212	-	940	193
3804at8509	Complete	group5	125020193	125051703	-	949	161
3834at8509	Complete	group13	59465830	59470746	+	937	189
40at8509	Complete	group7	35494258	35508729	+	1033	191
41372at8509	Complete	group3	56913109	56939852	-	928	117
49085at8509	Complete	group7	18949143	18970622	-	851	189
49598at8509	Complete	group7	134414318	134428913	-	821	180
7210at8509	Complete	group1	248202439	248234089	+	986	193
11317at8509	Complete	group2	167284641	167291851	-	1070	192
25120at8509	Complete	group5	116853034	116862489	-	942	192
2512at8509	Complete	group3	161644858	161652486	+	1002	191
27796at8509	Complete	group1	46789616	46794349	+	942	188
30290at8509	Complete	group8	15993929	16079560	-	936	186
34962at8509	Complete	group1	220746101	220755465	-	1042	192
36750at8509	Complete	group3	132932790	132933363	-	690	188
